gene_id	gene_name	gene_biotype	chrom	strand	reference_count	test_count	reference_cpm	test_cpm	log2_fc	pvalue	fdr	neg_log10_fdr	significant	comparison	reference	test
ENSG00000197863	ZNF790	protein_coding	19	-	19	58	5.2747726225975144	6.097059083551049	0.1920588832156768	0.7017236362196921	0.7604428468727069	0.11893342095422914	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000186871	ERCC6L	protein_coding	X	-	56	158	15.546698256076883	16.609229917259754	0.09249834472398828	0.7024224239192896	0.7611370478721157	0.11853713853050016	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000262879	ENSG00000262879	lncRNA	17	-	56	159	15.546698256076883	16.71435162559684	0.10133536199756575	0.7025339849331407	0.7611948743311365	0.1185041447901646	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000205268	PDE7A	protein_coding	8	-	82	230	22.764808160684012	24.177992917530023	0.08507577280229715	0.7035431610550766	0.7622251757310033	0.11791671090302115	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000159314	ARHGAP27	protein_coding	17	-	8	26	2.220956893725269	2.7331644167642635	0.24883277386279418	0.703691459581717	0.7622595686400712	0.11789711523217901	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000231185	SPRY4-AS1	lncRNA	5	+	8	26	2.220956893725269	2.7331644167642635	0.24883277386279418	0.703691459581717	0.7622595686400712	0.11789711523217901	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000291141	EMBP1	lncRNA	1	+	8	27	2.220956893725269	2.8382861251013503	0.29499351252067896	0.7050486944600864	0.7634136526107559	0.11724007755367898	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000278784	ENSG00000278784	lncRNA	14	-	8	27	2.220956893725269	2.8382861251013503	0.29499351252067896	0.7050486944600864	0.7634136526107559	0.11724007755367898	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000265452	MIR3682	miRNA	2	-	8	27	2.220956893725269	2.8382861251013503	0.29499351252067896	0.7050486944600864	0.7634136526107559	0.11724007755367898	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000229043	ZFAND2A-DT	lncRNA	7	+	8	27	2.220956893725269	2.8382861251013503	0.29499351252067896	0.7050486944600864	0.7634136526107559	0.11724007755367898	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000167103	PIP5KL1	protein_coding	9	-	8	27	2.220956893725269	2.8382861251013503	0.29499351252067896	0.7050486944600864	0.7634136526107559	0.11724007755367898	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000151632	AKR1C2	protein_coding	10	-	246	631	68.29442448205202	66.33179796070193	-0.04175695769105323	0.7052340806779368	0.7635511774908876	0.11716184877519016	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000167182	SP2	protein_coding	17	+	150	412	41.6429417573488	43.31014383487987	0.055973927293300335	0.7055562731241276	0.7638367863320301	0.11699942986385317	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000185246	PRPF39	protein_coding	14	+	63	157	17.490035538086495	16.504108208922666	-0.08131469155060311	0.7058256929259772	0.7640248385982383	0.11689252219551015	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000277693	ENSG00000277693	lncRNA	21	-	41	100	11.382404080342006	10.512170833708707	-0.10972785966175926	0.7058775416217133	0.7640248385982383	0.11689252219551015	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000065060	BLTP3A	protein_coding	6	+	247	634	68.57204409376769	66.64716308571319	-0.04077547066955135	0.7059052121146567	0.7640248385982383	0.11689252219551015	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000213341	CHUK	protein_coding	10	-	123	312	34.14721224102601	32.79797300117116	-0.05730491937473715	0.7070307856950033	0.7651797680697207	0.11623652156664442	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000265666	RARA-AS1	lncRNA	17	-	23	56	6.385251069460149	5.886815666876875	-0.1084124501787963	0.7073555696227742	0.7654679284078669	0.11607300066431428	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000296642	ENSG00000296642	lncRNA	1	-	20	60	5.5523922343131735	6.307302500225223	0.16957773447944793	0.7075878080093025	0.7656559007910057	0.1159663660896304	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000113140	SPARC	protein_coding	5	-	85	237	23.597666995830988	24.91384487588963	0.0767211787231293	0.7081333936164298	0.7661828760445778	0.1156675585947228	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000271605	MILR1	protein_coding	17	+	64	160	17.767655149802152	16.81947333393393	-0.07689640044193638	0.7084989200700615	0.7665149606713322	0.11547936426218539	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000065911	MTHFD2	protein_coding	2	+	1814	4742	503.6019756522049	498.4871409344668	-0.014712971191540287	0.7086881644941954	0.7666562891062836	0.11539929732952126	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000107537	PHYH	protein_coding	10	-	37	107	10.27192563347937	11.248022792068316	0.12514179471525044	0.7089494271076751	0.7668754967390332	0.11527513861716673	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000161960	EIF4A1	protein_coding	17	+	11	25	3.0538157288722454	2.6280427084271767	-0.1841086667444401	0.7093017843923923	0.7669395172234844	0.11523888425417123	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000238083	LRRC37A2	protein_coding	17	+	11	25	3.0538157288722454	2.6280427084271767	-0.1841086667444401	0.7093017843923923	0.7669395172234844	0.11523888425417123	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000231890	DARS1-AS1	lncRNA	2	+	11	25	3.0538157288722454	2.6280427084271767	-0.1841086667444401	0.7093017843923923	0.7669395172234844	0.11523888425417123	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000287780	ENSG00000287780	lncRNA	3	-	11	25	3.0538157288722454	2.6280427084271767	-0.1841086667444401	0.7093017843923923	0.7669395172234844	0.11523888425417123	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000272537	ENSG00000272537	lncRNA	7	+	11	25	3.0538157288722454	2.6280427084271767	-0.1841086667444401	0.7093017843923923	0.7669395172234844	0.11523888425417123	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000106868	SUSD1	protein_coding	9	-	126	319	34.98007107617299	33.53382495953077	-0.06003959916571622	0.7100835971245342	0.767721396130675	0.11479635558697841	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000289042	ENSG00000289042	lncRNA	7	+	24	58	6.662870681175808	6.097059083551049	-0.11871486998504646	0.7112811725612018	0.768952618985083	0.11410041955783387	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000047578	KATNIP	protein_coding	16	+	42	104	11.660023692057665	10.932657667057054	-0.0889852242701652	0.7114239639971438	0.7689798734883597	0.11408502684009204	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000269600	ENSG00000269600	lncRNA	19	-	42	104	11.660023692057665	10.932657667057054	-0.0889852242701652	0.7114239639971438	0.7689798734883597	0.11408502684009204	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000198346	ZNF813	protein_coding	19	+	38	110	10.549545245195029	11.563387917079577	0.1266481395124445	0.7126238322391543	0.7702131652361707	0.1133890622641105	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000110013	SIAE	protein_coding	11	-	43	106	11.937643303773323	11.142901083731228	-0.09526256606746732	0.7137235590891129	0.771274302122075	0.11279113853570502	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000221909	FAM200A	protein_coding	7	-	43	106	11.937643303773323	11.142901083731228	-0.09526256606746732	0.7137235590891129	0.771274302122075	0.11279113853570502	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000036257	CUL3	protein_coding	2	-	61	172	16.934796314655177	18.08093383397897	0.09185350034590212	0.7137884125442233	0.77128066386439	0.11278755633650486	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000148187	MRRF	protein_coding	9	+	130	330	36.09054952303563	34.69016375123873	-0.056298855045945236	0.7146630405762098	0.7721619503334564	0.11229160282509464	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000272630	ENSG00000272630	lncRNA	10	-	11	26	3.0538157288722454	2.7331644167642635	-0.13642200222841402	0.716151187948366	0.7735335406395213	0.11152085042116844	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000179965	ZNF771	protein_coding	16	+	11	26	3.0538157288722454	2.7331644167642635	-0.13642200222841402	0.716151187948366	0.7735335406395213	0.11152085042116844	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000233006	MIR3936HG	lncRNA	5	-	11	26	3.0538157288722454	2.7331644167642635	-0.13642200222841402	0.716151187948366	0.7735335406395213	0.11152085042116844	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000043462	LCP2	protein_coding	5	-	206	563	57.18964001342568	59.18352179378001	0.049020407447085454	0.716169050240413	0.7735335406395213	0.11152085042116844	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000075826	SEC31B	protein_coding	10	-	9	29	2.498576505440928	3.0485295417755247	0.24294353485636674	0.7176099370722911	0.7750258423669035	0.11068381619016586	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000147124	ZNF41	protein_coding	X	-	40	114	11.104784468626347	11.983874750427924	0.10534605972581373	0.7187855653100532	0.7762314394200376	0.1100087711681219	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000236320	SLFN14	protein_coding	17	-	22	65	6.107631457744491	6.832911041910658	0.150252815316546	0.7193850137852007	0.7768146603079686	0.10968258687093936	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000182459	TEX19	protein_coding	17	+	12	27	3.331435340587904	2.8382861251013503	-0.1987773452947136	0.7197101613291997	0.7770344572213173	0.10955972219100812	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000229852	KHDC1-AS1	lncRNA	6	+	12	27	3.331435340587904	2.8382861251013503	-0.1987773452947136	0.7197101613291997	0.7770344572213173	0.10955972219100812	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000093010	COMT	protein_coding	22	+	782	2035	217.09853636164507	213.92267646597216	-0.021211365190336364	0.7197667800988898	0.7770344572213173	0.10955972219100812	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000100554	ATP6V1D	protein_coding	14	-	338	873	93.83542875989264	91.771251378277	-0.03191847087738728	0.7233334262184198	0.7807712124718126	0.10747620775827008	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000110092	CCND1	protein_coding	11	+	46	114	12.770502138920298	11.983874750427924	-0.08815717347096379	0.7233475193221274	0.7807712124718126	0.10747620775827008	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000165272	AQP3	protein_coding	9	-	66	185	18.32289437323347	19.447516042361105	0.08372061996379336	0.723872763324894	0.7812736813507397	0.10719680545704834	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000183864	TOB2	protein_coding	22	-	139	354	38.58912602847656	37.213084751328815	-0.05170216767777848	0.723999760777519	0.7813462764826691	0.10715645314351925	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000234694	CDC20-DT	lncRNA	1	-	12	28	3.331435340587904	2.9434078334384375	-0.15404789670271146	0.7242544499244808	0.7814277163253492	0.10711118892172154	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000125878	TCF15	protein_coding	20	-	12	28	3.331435340587904	2.9434078334384375	-0.15404789670271146	0.7242544499244808	0.7814277163253492	0.10711118892172154	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000101846	STS	protein_coding	X	+	12	28	3.331435340587904	2.9434078334384375	-0.15404789670271146	0.7242544499244808	0.7814277163253492	0.10711118892172154	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000184678	H2BC21	protein_coding	1	-	103	261	28.59482000671284	27.43676587597972	-0.058597305407380305	0.7247257932333344	0.7817590830344369	0.10692706411276368	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000173581	CCDC106	protein_coding	19	+	23	67	6.385251069460149	7.043154458584833	0.1316587048596566	0.7249398164192504	0.7817590830344369	0.10692706411276368	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000100206	DMC1	protein_coding	22	-	23	67	6.385251069460149	7.043154458584833	0.1316587048596566	0.7249398164192504	0.7817590830344369	0.10692706411276368	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000175611	ERCC6L2-AS1	lncRNA	9	-	23	67	6.385251069460149	7.043154458584833	0.1316587048596566	0.7249398164192504	0.7817590830344369	0.10692706411276368	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
